3.117882242202758789e+02,1.982398014440944242e-09,6.567723484591040833e-06,2.864298295153648072e-06
3.128506505489349365e+02,1.987448714052240402e-09,6.567723484587815331e-06,2.864298295155275223e-06
3.139472911357879639e+02,1.834452208323625772e-09,6.496391927805573446e-06,2.864298295150398430e-06
3.150268323421478271e+02,1.778319760135960041e-09,6.567723484594265487e-06,2.829000370646606959e-06
3.161000223159790039e+02,1.927343318179276612e-09,6.532057706200726689e-06,2.864298295155275223e-06
3.171645922660827637e+02,1.809118187766421946e-09,6.514224817000732635e-06,2.723106597115725374e-06
3.182452597618103027e+02,1.740567077054646348e-09,6.514224816994281632e-06,2.793702446136313238e-06
3.193061120510101318e+02,1.596014787224763539e-09,6.532057706200726689e-06,2.881947257409609143e-06
3.204081566333770752e+02,1.650160201218348615e-09,6.514224817002342845e-06,2.793702446134687358e-06
3.215016384124755859e+02,1.753483191562172950e-09,6.514224817003956443e-06,2.793702446134687358e-06
3.225965857505798340e+02,1.556771891537425322e-09,6.639055041378121818e-06,2.811351408395526915e-06
3.236744995117187500e+02,1.808621870494654174e-09,6.549890595392656142e-06,2.811351408387398364e-06
3.247530736923217773e+02,1.677977573241401075e-09,6.425060371015269501e-06,2.811351408385771213e-06
3.258205673694610596e+02,1.612407896374251244e-09,6.603389262987805980e-06,2.881947257409608719e-06
3.269039933681488037e+02,1.694867251820800627e-09,6.514224817003956443e-06,2.793702446131431787e-06
3.279950575828552246e+02,1.599492160103940963e-09,6.532057706197501188e-06,2.723106597118978404e-06
3.290742006301879883e+02,1.662081299688755421e-09,6.549890595394271434e-06,2.846649332894438630e-06
