9.302761626243591309e+01,2.385313261926510879e-03,6.887583745898913942e-05,1.449560894026005969e-04
9.411582875251770020e+01,2.391350754417668079e-03,7.019547122420683241e-05,1.484505837626626972e-04
9.521880865097045898e+01,2.395768887306598798e-03,7.115844721468012253e-05,1.489271057207331990e-04
9.628089284896850586e+01,2.398860962541396902e-03,7.053429610976929913e-05,1.485035306468992491e-04
9.734987950325012207e+01,2.402591796381879641e-03,7.015980544679895536e-05,1.453267175923900884e-04
9.842066407203674316e+01,2.410003886969933236e-03,7.650831382285026795e-05,1.543453368714541669e-04
9.950377416610717773e+01,2.413292435425441838e-03,7.579499827555066967e-05,1.558807965128317162e-04
1.005824480056762695e+02,2.423649677102924452e-03,8.071687554785851614e-05,1.560219882039774720e-04
1.016620917320251465e+02,2.426791063263705230e-03,7.775661603002631235e-05,1.563573184704705158e-04
1.027616140842437744e+02,2.433270574972906056e-03,8.105570043235935920e-05,1.552807318254194552e-04
1.038456034660339355e+02,2.436559137437200977e-03,7.747128981075788849e-05,1.502154799034741215e-04
1.049065144062042236e+02,2.434497758616930435e-03,7.675797426429793702e-05,1.608754525859292309e-04
1.059735708236694336e+02,2.437050215423082651e-03,8.155502131448415487e-05,1.602577389374691772e-04
1.070535161495208740e+02,2.441369964609408066e-03,8.424778749962138894e-05,1.574692030381498031e-04
1.081248347759246826e+02,2.445296501187382409e-03,7.886225512517691660e-05,1.644405427847238962e-04
1.091881477832794189e+02,2.448782055197461227e-03,7.518868006018081598e-05,1.560219882037996357e-04
1.102393488883972168e+02,2.455801451502238886e-03,8.087737154586283398e-05,1.583693000690524790e-04
1.112918236255645752e+02,2.453101300067497825e-03,7.823810402400062760e-05,1.556866579375108556e-04
1.123487317562103271e+02,2.442842161916905855e-03,1.028831560712044330e-04,1.652876929305743207e-04
1.134133896827697754e+02,2.434448433682162745e-03,1.295433242363660576e-04,1.391848789696295443e-04
1.144969921112060547e+02,2.427331200017424952e-03,7.297740186247985989e-05,1.495271704086050533e-04
1.155526442527770996e+02,2.422717364391002194e-03,6.828735213104202256e-05,1.457326437048894741e-04
1.166234259605407715e+02,2.417710049989298723e-03,6.769886680297927553e-05,1.477269763447100644e-04
1.176933979988098145e+02,2.413488908646152335e-03,6.937515834320513069e-05,1.507449487456504747e-04
1.187663738727569580e+02,2.410003886969933236e-03,7.631215204738802358e-05,1.493683297559394161e-04
1.198573694229125977e+02,2.407647651226346892e-03,7.408304096156285187e-05,1.526333876156404858e-04
1.209281306266784668e+02,2.400873800918904098e-03,8.686922212778575383e-05,1.564279143160180775e-04
1.220122919082641602e+02,2.394934159796492483e-03,8.717238123389152665e-05,1.549277525975138931e-04
1.230949642658233643e+02,2.389338434365235152e-03,8.175118308970521846e-05,1.581398635709113524e-04
1.241727223396301270e+02,2.387865718732663529e-03,8.223267108303843140e-05,1.595694294433778614e-04
1.252706530094146729e+02,2.384773125172790723e-03,1.011890316607525343e-04,1.621285288441708648e-04
1.263628170490264893e+02,2.386933139853811194e-03,1.104977994727054539e-04,1.637698822525766016e-04
1.274567651748657227e+02,2.388258427024725350e-03,1.075018742023414704e-04,1.642464042098164690e-04
1.285264167785644531e+02,2.399891644947139448e-03,1.014743578777361376e-04,1.651112033173268267e-04
1.295892693996429443e+02,2.416827048203359137e-03,1.120492607726912798e-04,1.670172911459108912e-04
1.306594851016998291e+02,2.435430589653926527e-03,1.050409355853536937e-04,1.684998039012556637e-04
1.317602312564849854e+02,2.444511098612044218e-03,1.053262618019295692e-04,1.679350371373359554e-04
1.328544456958770752e+02,2.450843700184661845e-03,1.069133888798683683e-04,1.703529448451865174e-04
1.339286351203918457e+02,2.453641436821218415e-03,1.199135645948066456e-04,1.710589032999454233e-04
1.349908361434936523e+02,2.454819547688618427e-03,1.101054759247239100e-04,1.715354252568941282e-04
1.360527811050415039e+02,2.460120682363489165e-03,1.205912143564262702e-04,1.710412543385811520e-04
1.371040217876434326e+02,2.463066113628634146e-03,1.317902683020085505e-04,1.716766169478347258e-04
1.381743385791778564e+02,2.462869626399137764e-03,1.249067733640383496e-04,1.722766816343283694e-04
1.392609934806823730e+02,2.465863836256404831e-03,1.235336409508689564e-04,1.711824460295240265e-04
1.403593344688415527e+02,2.476073929647944639e-03,1.348753579993613961e-04,1.720119472138193330e-04
1.414515888690948486e+02,2.478773814915755189e-03,1.404570520719910880e-04,1.728061504753289866e-04
1.425307388305664062e+02,2.480196939446629480e-03,1.347683606689211962e-04,1.732120765867494827e-04
1.436047718524932861e+02,2.475386364432566582e-03,1.414200280457468886e-04,1.728061504753279024e-04
1.446718313694000244e+02,2.476613800234735152e-03,1.531540686030196589e-04,1.726120119002893952e-04
1.457534775733947754e+02,2.476466371773076384e-03,1.357491695319559420e-04,1.726826077457618489e-04
1.468254508972167969e+02,2.475484734126386869e-03,1.380496121369779398e-04,1.721884368274907500e-04
1.479017806053161621e+02,2.469937801296037509e-03,1.382636067981908102e-04,1.728061504753289866e-04
1.489832484722137451e+02,2.463605465890349525e-03,1.374967925965455242e-04,1.720825430592903230e-04
1.500362517833709717e+02,2.456930251443656659e-03,1.329672389382612421e-04,1.716766169478374906e-04
1.511129162311553955e+02,2.449910855138879868e-03,1.321112602937894482e-04,1.710942012226880876e-04
1.522095565795898438e+02,2.443332973735858320e-03,1.368904743905450475e-04,1.703882427679266609e-04
1.532903535366058350e+02,2.438032357386060982e-03,1.240864604951919502e-04,1.697352311972413785e-04
1.543522095680236816e+02,2.429049195480401362e-03,1.301674754547798110e-04,1.697175822358705207e-04
1.554284729957580566e+02,2.425220510271172605e-03,1.293114968099135301e-04,1.694704967766817640e-04
1.564998769760131836e+02,2.426447413739481022e-03,1.321112602938586745e-04,1.692587092402312535e-04
1.575794620513916016e+02,2.429245416542967235e-03,1.420263462513896599e-04,1.685880487081172169e-04
1.586506073474884033e+02,2.431994346569829948e-03,1.368013099478259027e-04,1.692940071629736197e-04
1.597269833087921143e+02,2.436706818057003069e-03,1.436848048715082976e-04,1.696646353517583267e-04
1.607984855175018311e+02,2.438964684106769559e-03,1.544915352306296553e-04,1.667702056866653224e-04
1.618692042827606201e+02,2.440682413402815460e-03,1.590745875400667716e-04,1.692410602788619407e-04
1.629530441761016846e+02,2.446033377328742705e-03,1.698813178794869832e-04,1.644934896690940760e-04
1.640299212932586670e+02,2.448487464441075068e-03,1.741790439687131110e-04,1.664525243819128223e-04
1.650820543766021729e+02,2.447702061865736876e-03,1.697208218842717348e-04,1.630639237973705979e-04
1.661570467948913574e+02,2.437786307072438603e-03,1.725384182417867378e-04,1.589164178720766166e-04
1.672399215698242188e+02,2.434546803375982164e-03,1.751776857154133723e-04,1.592340991770597265e-04
1.683140132427215576e+02,2.431012722931925451e-03,1.827744961435359998e-04,1.536923252997369680e-04
1.693882322311401367e+02,2.425809691783944923e-03,1.815261939606111592e-04,1.596929721731235672e-04
1.704438071250915527e+02,2.421391558895013771e-03,1.803848891077234392e-04,1.518568333140500246e-04
1.714966650009155273e+02,2.416531925113112825e-03,1.840941298795626877e-04,1.557396048216764465e-04
1.725483446121215820e+02,2.411770927191961809e-03,1.756770065886653555e-04,1.540806024504496501e-04
1.736224892139434814e+02,2.405782493468642657e-03,1.803135575544959600e-04,1.531099095735675205e-04
1.747065961360931396e+02,2.402837328370428620e-03,1.763189905686952811e-04,1.561808288565417363e-04
1.757822005748748779e+02,2.397142967078420926e-03,1.782627753967302986e-04,1.548042098677650702e-04
1.768529057502746582e+02,2.391007371060373948e-03,1.800103984529107816e-04,1.506920018614397538e-04
1.779270298480987549e+02,2.387718808596079028e-03,1.825961672602820522e-04,1.532687502261640669e-04
1.789998686313629150e+02,2.384871508875396461e-03,1.839692996611813126e-04,1.543453368713730686e-04
1.800707175731658936e+02,2.385165833464852544e-03,1.865550684680473178e-04,1.539041128364374142e-04
1.811580801010131836e+02,2.383889871228706079e-03,1.791365869248384701e-04,1.468974751584024515e-04
1.822391154766082764e+02,2.383840812460868465e-03,1.902464763506248329e-04,1.522627594263332204e-04
1.833052260875701904e+02,2.383349734474986357e-03,1.779061176300949826e-04,1.510449810894737125e-04
1.843718671798706055e+02,2.380551745680285596e-03,1.882491928587357694e-04,1.479211149203399768e-04
1.854555234909057617e+02,2.384037299690364414e-03,1.895331608178254493e-04,1.476034336149133739e-04
1.865296661853790283e+02,2.386442328034858729e-03,1.867690631279539685e-04,1.553689766323983461e-04
1.876081531047821045e+02,2.389485862826893486e-03,1.781557780666988429e-04,1.498977985981401909e-04
1.886681182384490967e+02,2.389780453583279646e-03,1.834164801231834730e-04,1.524039511175154596e-04
1.897506184577941895e+02,2.389485862826893486e-03,1.792970829198068999e-04,1.498448517138644450e-04
1.908184096813201904e+02,2.387669497670097223e-03,1.797607380162996029e-04,1.458914843577037012e-04
1.918990266323089600e+02,2.384331638288606382e-03,1.905853012287310922e-04,1.484682327240843499e-04
1.929676947593688965e+02,2.379079548372787806e-03,1.828279948084865264e-04,1.484329348012157284e-04
1.940491321086883545e+02,2.374219396265812160e-03,1.918692691877330872e-04,1.422028514207150640e-04
1.951326351165771484e+02,2.363322536159684090e-03,1.908349616652039538e-04,1.412321585422133803e-04
1.962018303871154785e+02,2.358953714196735611e-03,1.883026915236260415e-04,1.374905787181464431e-04
1.972631671428680420e+02,2.354879749157102933e-03,1.913342825381629043e-04,1.417263294621517382e-04
1.983556087017059326e+02,2.351050811789729984e-03,1.998762360426248807e-04,1.337137009689539008e-04
1.994153871536254883e+02,2.346682255993710713e-03,1.980216156575978395e-04,1.379494517156058689e-04
2.004877228736877441e+02,2.346682255993710713e-03,1.971834699066539790e-04,1.308898671363158768e-04
2.015396189689636230e+02,2.347614834872563047e-03,2.008392120117675637e-04,1.350903199619035255e-04
2.025992708206176758e+02,2.348694842213073716e-03,1.969159765818978222e-04,1.358845232270214040e-04
2.036745753288269043e+02,2.349382141261521263e-03,1.961848281608643120e-04,1.381259413300095289e-04
2.047563841342926025e+02,2.351934598067673913e-03,1.972191356832966533e-04,1.400849760491648948e-04
2.058084373474121094e+02,2.352572572181354203e-03,1.990559231800177124e-04,1.361669066100424481e-04
2.068807322978973389e+02,2.355567048205550913e-03,1.995017453879574792e-04,1.359198211499233104e-04
2.079524605274200439e+02,2.356941394144302683e-03,2.000367320374822882e-04,1.362198534944053909e-04
2.090139093399047852e+02,2.354977866692779028e-03,1.984317720889048253e-04,1.353021074994011314e-04
2.100846278667449951e+02,2.352621630949192251e-03,2.008392120117674282e-04,1.330783383567875908e-04
2.111655695438385010e+02,2.351443772239935996e-03,1.958638361711313638e-04,1.350550220388780742e-04
2.122470233440399170e+02,2.350265661372535550e-03,2.007322146818629597e-04,1.308545692132585770e-04
2.133164560794830322e+02,2.347762263334220948e-03,2.005003871337355181e-04,1.236890908555649752e-04
2.144050369262695312e+02,2.345357234989726633e-03,2.001793951440199713e-04,1.256128276567105445e-04
2.154676594734191895e+02,2.347418613809996741e-03,2.040134661322838268e-04,1.281189801865341340e-04
2.165609843730926514e+02,2.349922011848311777e-03,2.077048740141108842e-04,1.200710537506623508e-04
2.176579165458679199e+02,2.351002019188821578e-03,2.079010357856139746e-04,1.179355294091003950e-04
2.187579975128173828e+02,2.349971070616149391e-03,2.081506962220726331e-04,1.204416819420374066e-04
2.198503515720367432e+02,2.348596990844327697e-03,2.066705664916474534e-04,1.189238712532708224e-04
2.209295642375946045e+02,2.348842256665945732e-03,2.081150304454354883e-04,1.202651923271383746e-04
2.219902846813201904e+02,2.348400503614831315e-03,2.092028366328810231e-04,1.150940466060058312e-04
2.230696170330047607e+02,2.348498354983577334e-03,2.098983192773264486e-04,1.143527902221871300e-04
2.241708500385284424e+02,2.347467658569049338e-03,2.089531761964177837e-04,1.071343649551811418e-04
2.252530760765075684e+02,2.348302386079155653e-03,2.094524970693473524e-04,1.068696305319187740e-04
2.263236496448516846e+02,2.351689318237269993e-03,2.109504596881960688e-04,1.124996492624536095e-04
2.273876464366912842e+02,2.351934598067673913e-03,2.097021575058148743e-04,1.103464759557440996e-04
2.284652752876281738e+02,2.350167543836859888e-03,2.099874837189232273e-04,1.087580694172475353e-04
2.295386178493499756e+02,2.348596458510467111e-03,2.093276668511139709e-04,1.106994551863847378e-04
2.305909619331359863e+02,2.347909691795879283e-03,2.097199903941345987e-04,1.123055106856568245e-04
2.316429586410522461e+02,2.347713204566383334e-03,2.092741681861567493e-04,1.090228038403820080e-04
2.326990184783935547e+02,2.347222378738645417e-03,2.094346641810284411e-04,1.088110163018745085e-04
2.337638130187988281e+02,2.354143391340816471e-03,2.098091548357480470e-04,1.089169100709865598e-04
2.348477740287780762e+02,2.351541623608682016e-03,2.117529396625708452e-04,1.040457966829452926e-04
2.359128847122192383e+02,2.353701372122772410e-03,2.092920010744764466e-04,1.026162307961927801e-04
2.369943261146545410e+02,2.356548419685311219e-03,2.097556561707729903e-04,1.072932056090392252e-04
2.380567247867584229e+02,2.356008815265450782e-03,2.094346641810289832e-04,9.947471563577476401e-05
2.391500754356384277e+02,2.355763017109972594e-03,2.079188686739317745e-04,1.002512699453018968e-04
2.402026174068450928e+02,2.355223398681327140e-03,2.098448206123683596e-04,1.032868913357914438e-04
2.412733759880065918e+02,2.355861652970722524e-03,2.097021575058150098e-04,1.020161661028784749e-04
2.423473064899444580e+02,2.356646537220986881e-03,2.100944810488388902e-04,1.056342032232451968e-04
2.434163134098052979e+02,2.358806285735077276e-03,2.099161521656457664e-04,1.058459907619260603e-04
2.444917998313903809e+02,2.359297629887889460e-03,2.100053166072420030e-04,1.073108545706266795e-04
2.455593519210815430e+02,2.362291839745156094e-03,2.100588152722001733e-04,1.029868589891657737e-04
2.466530795097351074e+02,2.360622917058803616e-03,2.093989984043910524e-04,1.070637691089440817e-04
2.477271525859832764e+02,2.357972076550045228e-03,2.099874837189228750e-04,1.024397411803780987e-04
2.487974054813385010e+02,2.355665165741226575e-03,2.091850037445618137e-04,1.009572284084636542e-04
2.498605730533599854e+02,2.354880015324033009e-03,2.082933593286219714e-04,9.409178234910939634e-05
2.509579634666442871e+02,2.353946918120106407e-03,2.068132295981925633e-04,9.130324641383939603e-05
2.520494301319122314e+02,2.348204016385335366e-03,2.047446145533086904e-04,9.260926957367560444e-05
2.531264824867248535e+02,2.344964008372590544e-03,2.029969914981813472e-04,8.750871966287515353e-05
2.541980700492858887e+02,2.346338858627631131e-03,2.060107496238779330e-04,9.056199002559313838e-05
2.552682018280029297e+02,2.347761997167290872e-03,2.058859194056539841e-04,9.559194408553307095e-05
2.563547320365905762e+02,2.350952694254053888e-03,2.070093913697000447e-04,9.469184704369116104e-05
2.574189262390136719e+02,2.357039763838122970e-03,2.072055531411968739e-04,9.084437341155150302e-05
2.585067276954650879e+02,2.359150453584375317e-03,2.088461788665115263e-04,9.781571324660181957e-05
2.596017544269561768e+02,2.364304425964518664e-03,2.074017149127033524e-04,9.940411978932815469e-05
2.606703970432281494e+02,2.367102428768004876e-03,2.058680865173359673e-04,9.292695088274112859e-05
2.617525639533996582e+02,2.367691344113847553e-03,2.038708030257449239e-04,8.863825320777106247e-05
2.628226180076599121e+02,2.368280273468475246e-03,2.022480101888468693e-04,8.690865496694319121e-05
2.639044442176818848e+02,2.369802047868885351e-03,1.999832333725293763e-04,8.994427636860214835e-05
2.649668309688568115e+02,2.371127587197944132e-03,2.028899941682766348e-04,8.932656271154172873e-05
2.660528445243835449e+02,2.369654353240297807e-03,2.001615622557019545e-04,8.383773563911807946e-05
2.671156520843505859e+02,2.369409339576823530e-03,2.001793951440181281e-04,7.840185544285744354e-05
2.681760566234588623e+02,2.370292859687837816e-03,1.945798682122138010e-04,8.355535225237865557e-05
2.692674281597137451e+02,2.366758513076851027e-03,1.945442024355869019e-04,8.187870089422486538e-05
2.703625633716583252e+02,2.365138901316480788e-03,1.899611501375254787e-04,8.209048843429854914e-05
2.714518659114837646e+02,2.361408319634142241e-03,1.851641031789761640e-04,7.829596167272015711e-05
2.725277154445648193e+02,2.355812075877810642e-03,1.873575484426073573e-04,7.826066374934477954e-05
2.735903205871582031e+02,2.353750697057540534e-03,1.833986472348918294e-04,7.616043730722630862e-05
2.746621694564819336e+02,2.351050811789729984e-03,1.831846525750136119e-04,7.391901916990129755e-05
2.757549726963043213e+02,2.349136595264187267e-03,1.812408677474230631e-04,7.326600758626244188e-05
2.768163862228393555e+02,2.347025639351005277e-03,1.765508181169891477e-04,7.631927796242488603e-05
2.779074881076812744e+02,2.346338858627631131e-03,1.893548319346048951e-04,7.984907030127233192e-05
2.789798905849456787e+02,2.345308176221888585e-03,1.930997384817348449e-04,7.868423882969131499e-05
2.800520782470703125e+02,2.347713204566383334e-03,1.879816995338933101e-04,8.036089019005427552e-05
2.811278572082519531e+02,2.349627407083139732e-03,1.961848281608529550e-04,8.198459466419960281e-05
2.821986055374145508e+02,2.348793211906893136e-03,1.896223252593995140e-04,7.545447883895299883e-05
2.832674567699432373e+02,2.350314720140373598e-03,1.890695057214166093e-04,7.568391534107020652e-05
2.843502910137176514e+02,2.354536099632878726e-03,1.937952211262064810e-04,7.990201718625595335e-05
2.854123210906982422e+02,2.359150453584375317e-03,1.839336338846033652e-04,8.196694570261056287e-05
2.864874751567840576e+02,2.363469698454411915e-03,1.818471859506053188e-04,8.023734745829215692e-05
2.875475122928619385e+02,2.370538139518241737e-03,1.858060871586172133e-04,7.797828036219121752e-05
2.886138188838958740e+02,2.372943686187810319e-03,1.817045228439734185e-04,7.533093610690728005e-05
2.896859550476074219e+02,2.371127335039799940e-03,1.852176018439556388e-04,7.623103315403539383e-05
2.907379326820373535e+02,2.368869468990033450e-03,1.830598223566786407e-04,7.406021086362603149e-05
2.917898590564727783e+02,2.367936623944251473e-03,1.844151218693964667e-04,7.552507468579372919e-05
2.928600280284881592e+02,2.366758513076851027e-03,1.827923290318622836e-04,7.626633107745522369e-05
2.939504630565643311e+02,2.365138635149550712e-03,1.758018368070619094e-04,7.571921326450510679e-05
2.950241398811340332e+02,2.360966300416097747e-03,1.825426685952987284e-04,7.458967971506925033e-05
2.960895073413848877e+02,2.360377371061469619e-03,1.768004785536414448e-04,7.451908386823671924e-05
2.971510994434356689e+02,2.360279519692723600e-03,1.794040802497474181e-04,7.347779512683378798e-05
2.982117333412170410e+02,2.358315992241199078e-03,1.709512911798037897e-04,7.383077436131607976e-05
2.992991659641265869e+02,2.358511961145621193e-03,1.761228287969897972e-04,7.386607228473165412e-05
3.003628485202789307e+02,2.358953980363665687e-03,1.684546868120824232e-04,7.143051556668667250e-05
3.014583044052124023e+02,2.358315726074269435e-03,1.643887882694657185e-04,7.183644168649843266e-05
3.025491046905517578e+02,2.357039763838122970e-03,1.660115811090764741e-04,7.141286660495328460e-05
3.036159088611602783e+02,2.358708182208187499e-03,1.572912987040944407e-04,7.107753633201797927e-05
3.047098627090454102e+02,2.359493850950455333e-03,1.568633093834177891e-04,7.111283425548472798e-05
3.058012413978576660e+02,2.356499374926259056e-03,1.628373269830125382e-04,7.091869567636138066e-05
3.068656487464904785e+02,2.356499374926259056e-03,1.564353200626286244e-04,7.141286660494798556e-05
3.079537684917449951e+02,2.356990186745211088e-03,1.668318939729459519e-04,7.120107906414529782e-05
3.090255231857299805e+02,2.360132091231065699e-03,1.617495207934469817e-04,7.128932387282383831e-05
3.100975670814514160e+02,2.362144411283498193e-03,1.602515581716258436e-04,7.162465414564199559e-05
3.111646766662597656e+02,2.363028197561442556e-03,1.523159228495991825e-04,7.208352715063077174e-05
